2.897	12.268209
2.898	13.473679
2.899	14.536319
2.9	14.654098
2.901	13.03312
2.902	15.55164
2.903	14.071017
2.904	15.654801
2.905	14.268621
2.906	15.134149
2.907	13.667934
2.908	15.956063
2.909	13.548024
2.91	13.908877
2.911	14.395067
2.912	15.447596
2.913	13.609704
2.914	14.83359
2.915	14.854793
2.916	15.802191
2.917	13.420136
2.918	13.344058
2.919	15.223735
2.92	13.840293
2.921	14.431832
2.922	13.254831
2.923	14.610642
2.924	13.568382
2.925	15.794533
2.926	14.381438
2.927	13.721127
2.928	13.160278
2.929	14.970411
2.93	13.744001
2.931	14.386246
2.932	15.111345
2.933	14.259755
2.934	15.379214
2.935	15.208034
2.936	13.641604
2.937	13.44951
2.938	14.604012
2.939	13.11041
2.94	16.299185
2.941	14.378537
2.942	15.884184
2.943	15.429932
2.944	15.226534
2.945	15.483507
2.946	13.706483
2.947	13.92545
2.948	14.409087
2.949	13.939126
2.95	14.140236
2.951	13.986585
2.952	17.712743
2.953	16.475964
2.954	13.501741
2.955	15.33575
2.956	15.731062
2.957	16.643527
2.958	14.448464
2.959	14.857619
2.96	15.976248
2.961	14.809336
2.962	13.513434
2.963	14.280529
2.964	14.353086
2.965	13.914161
2.966	13.932684
2.967	14.093102
2.968	15.48137
2.969	16.27741
2.97	14.763675
2.971	15.318328
2.972	14.34624
2.973	16.199237
2.974	15.82517
2.975	16.475886
2.976	15.653577
2.977	14.109545
2.978	14.402691
2.979	15.061303
2.98	15.143226
2.981	15.013205
2.982	16.530774
2.983	14.15592
2.984	13.706873
2.985	15.36971
2.986	14.70783
2.987	14.273085
2.988	15.294052
2.989	13.393285
2.99	15.712138
2.991	15.562467
2.992	14.562339
2.993	12.128323
2.994	15.019167
2.995	15.328283
2.996	15.545163
2.997	15.37623
2.998	14.956864
2.999	15.612639
3	14.83169
3.001	15.113818
3.002	15.66626
3.003	15.882151
3.004	17.339031
3.005	16.9011
3.006	14.189811
3.007	14.124898
3.008	15.673093
3.009	15.661458
3.01	15.183503
3.011	15.404458
3.012	14.995937
3.013	14.810838
3.014	15.893411
3.015	14.032111
3.016	15.690988
3.017	15.402947
3.018	15.452682
3.019	15.441693
3.02	16.011676
3.021	14.749832
3.022	15.524155
3.023	13.285463
3.024	13.552306
3.025	14.007471
3.026	14.943407
3.027	13.488337
3.028	13.380815
3.029	17.245959
3.03	15.618658
3.031	13.354053
3.032	15.593635
3.033	17.32827
3.034	17.991053
3.035	16.257182
3.036	15.123229
3.037	16.515237
3.038	15.327589
3.039	16.60356
3.04	16.826858
3.041	17.553042
3.042	15.250358
3.043	14.453369
3.044	14.516235
3.045	15.986694
3.046	16.896728
3.047	13.772203
3.048	15.473915
3.049	14.932654
3.05	15.351525
3.051	15.572522
3.052	14.018266
3.053	15.518068
3.054	15.659305
3.055	15.536753
3.056	15.402513
3.057	15.117602
3.058	15.527088
3.059	15.2085
3.06	14.939982
3.061	14.551533
3.062	12.46329
3.063	16.40038
3.064	16.225196
3.065	13.925236
3.066	16.634623
3.067	16.845711
3.068	16.715968
3.069	15.981677
3.07	17.607985
3.071	15.329663
3.072	14.194649
3.073	12.504277
3.074	15.556929
3.075	15.175618
3.076	14.568114
3.077	15.246144
3.078	16.711898
3.079	15.58568
3.08	16.487378
3.081	15.774257
3.082	13.629701
3.083	14.114939
3.084	15.921139
3.085	15.112366
3.086	16.300936
3.087	18.185616
3.088	14.869498
3.089	14.694347
3.09	14.281438
3.091	16.384299
3.092	15.882475
3.093	13.477822
3.094	14.634649
3.095	14.307077
3.096	16.059339
3.097	16.887632
3.098	12.885269
3.099	15.745868
3.1	17.019199
3.101	15.322745
3.102	16.403721
3.103	15.320908
3.104	16.005827
3.105	14.119232
3.106	15.742822
3.107	16.158231
3.108	14.591144
3.109	16.338028
3.11	15.948435
3.111	16.376289
3.112	13.402998
3.113	15.713758
3.114	16.643923
3.115	16.332451
3.116	16.710161
3.117	15.135611
3.118	15.71769
3.119	15.428403
3.12	16.08054
3.121	17.092625
3.122	13.391947
3.123	15.030782
3.124	16.386045
3.125	15.716039
3.126	14.709053
3.127	15.374426
3.128	16.008689
3.129	14.681318
3.13	14.825623
3.131	17.507882
3.132	15.060474
3.133	15.37438
3.134	15.32612
3.135	16.932071
3.136	15.310612
3.137	17.678089
3.138	15.217941
3.139	17.156021
3.14	15.045133
3.141	16.428525
3.142	15.416989
3.143	14.532188
3.144	15.037643
3.145	16.818541
3.146	15.835152
3.147	14.228555
3.148	14.754509
3.149	16.665449
3.15	15.51058
3.151	17.055813
3.152	15.383056
3.153	14.699922
3.154	16.11206
3.155	16.624473
3.156	15.655983
3.157	14.599147
3.158	16.105195
3.159	14.548521
3.16	15.798139
3.161	16.970457
3.162	15.93615
3.163	16.017835
3.164	14.310391
3.165	16.27288
3.166	16.88062
3.167	15.566348
3.168	15.307944
3.169	16.972497
3.17	17.025252
3.171	16.002003
3.172	17.299365
3.173	15.916945
3.174	16.437746
3.175	15.105135
3.176	15.118779
3.177	14.506826
3.178	13.881942
3.179	15.545179
3.18	14.892488
3.181	15.27026
3.182	16.003994
3.183	16.411192
3.184	14.920381
3.185	16.890761
3.186	14.68584
3.187	16.483698
3.188	17.303213
3.189	17.034093
3.19	16.196915
3.191	17.058911
3.192	14.299804
3.193	15.152553
3.194	15.338257
3.195	17.113527
3.196	15.995295
3.197	15.698274
3.198	16.120229
3.199	14.606039
3.2	15.429981
3.201	14.659901
3.202	15.132181
3.203	17.949507
3.204	15.579021
3.205	16.324971
3.206	16.611257
3.207	16.465075
3.208	16.001757
3.209	15.389317
3.21	16.030494
3.211	14.815302
3.212	16.178686
3.213	14.754937
3.214	14.643559
3.215	16.913499
3.216	14.26104
3.217	15.855293
3.218	17.088174
3.219	13.659574
3.22	16.697136
3.221	15.778935
3.222	14.569324
3.223	14.928204
3.224	16.555847
3.225	17.121764
3.226	17.166545
3.227	17.233459
3.228	15.901411
3.229	17.56507
3.23	15.288262
3.231	16.78447
3.232	16.034401
3.233	13.747938
3.234	15.622648
3.235	15.147367
3.236	15.805401
3.237	15.343766
3.238	16.101854
3.239	15.406914
3.24	17.234481
3.241	15.552252
3.242	15.348928
3.243	17.600264
3.244	15.629999
3.245	16.890101
3.246	17.348919
3.247	16.194486
3.248	14.362525
3.249	16.194099
3.25	17.015852
3.251	15.396352
3.252	16.635228
3.253	16.04668
3.254	17.044959
3.255	16.085155
3.256	15.43814
3.257	16.565193
3.258	16.116482
3.259	16.245557
3.26	16.852537
3.261	16.069088
3.262	14.227907
3.263	17.020619
3.264	15.582629
3.265	16.596312
3.266	18.150674
3.267	17.683746
3.268	16.081246
3.269	15.975841
3.27	16.713003
3.271	15.664378
3.272	16.810056
3.273	16.905929
3.274	17.229361
3.275	15.540005
3.276	18.08553
3.277	15.519347
3.278	17.062733
3.279	15.646051
3.28	16.489129
3.281	17.68224
3.282	14.964697
3.283	18.211651
3.284	16.027143
3.285	15.967492
3.286	16.434186
3.287	16.543541
3.288	17.720658
3.289	17.472896
3.29	16.136301
3.291	14.812535
3.292	16.511446
3.293	16.704908
3.294	17.453927
3.295	16.041496
3.296	15.671479
3.297	17.851212
3.298	17.608042
3.299	16.853556
3.3	15.561166
3.301	18.07719
3.302	16.200857
3.303	17.782221
3.304	15.743541
3.305	16.4323
3.306	17.493852
3.307	19.727207
3.308	16.272911
3.309	16.123933
3.31	14.499648
3.311	16.594519
3.312	16.975175
3.313	17.463874
3.314	18.25418
3.315	16.122172
3.316	16.234028
3.317	17.818211
3.318	16.93377
3.319	17.353198
3.32	18.369795
3.321	16.706715
3.322	16.716912
3.323	19.197501
3.324	18.345417
3.325	19.132303
3.326	18.160263
3.327	17.879013
3.328	17.064465
3.329	16.780281
3.33	16.764181
3.331	16.552335
3.332	14.971174
3.333	17.527453
3.334	16.726382
3.335	16.547242
3.336	15.632413
3.337	17.548765
3.338	18.385527
3.339	17.20599
3.34	17.940462
3.341	17.899094
3.342	16.241903
3.343	15.711314
3.344	16.995494
3.345	18.277098
3.346	16.925369
3.347	16.626034
3.348	15.826239
3.349	17.621806
3.35	17.059741
3.351	18.068263
3.352	15.93325
3.353	16.858394
3.354	17.15967
3.355	16.337913
3.356	16.408807
3.357	17.485694
3.358	16.989661
3.359	17.049562
3.36	16.671363
3.361	16.519789
3.362	18.406401
3.363	17.754283
3.364	17.508075
3.365	16.299453
3.366	17.934706
3.367	16.50226
3.368	17.807415
3.369	15.060594
3.37	16.469119
3.371	17.687004
3.372	16.694292
3.373	17.3493
3.374	14.834742
3.375	16.766245
3.376	15.974174
3.377	16.668556
3.378	16.41513
3.379	16.348633
3.38	18.167409
3.381	19.248309
3.382	16.41732
3.383	16.442977
3.384	16.162022
3.385	16.477719
3.386	16.058416
3.387	17.335067
3.388	17.173056
3.389	16.282403
3.39	16.147739
3.391	16.793073
3.392	15.877647
3.393	16.727495
3.394	16.815806
3.395	14.78094
3.396	16.896751
3.397	16.542328
3.398	17.077518
3.399	16.693635
3.4	15.23671
3.401	15.967529
3.402	15.393795
3.403	17.530584
3.404	15.877143
3.405	19.034976
3.406	16.006638
3.407	16.864385
3.408	18.112732
3.409	17.178674
3.41	17.4509
3.411	18.046155
3.412	17.605438
3.413	16.466969
3.414	16.271138
3.415	16.181205
3.416	16.709125
3.417	14.427129
3.418	15.973267
3.419	17.673385
3.42	16.54408
3.421	16.667041
3.422	15.929601
3.423	16.431226
3.424	18.296838
3.425	16.301485
3.426	17.330322
3.427	15.802346
3.428	17.566885
3.429	18.251706
3.43	16.822105
3.431	17.644785
3.432	17.459044
3.433	16.898515
3.434	16.985012
3.435	17.508223
3.436	16.298906
3.437	16.748806
3.438	14.838493
3.439	16.311264
3.44	16.807492
3.441	16.79076
3.442	16.830765
3.443	17.9678
3.444	17.825342
3.445	15.639874
3.446	17.993859
3.447	15.726266
3.448	16.321769
3.449	14.58211
3.45	17.516559
3.451	16.590646
3.452	17.882001
3.453	18.653759
3.454	19.234351
3.455	17.675299
3.456	17.241106
3.457	17.710729
3.458	17.203801
3.459	18.251155
3.46	18.588699
3.461	16.790315
3.462	18.145799
3.463	17.553329
3.464	17.917027
3.465	17.020489
3.466	15.914079
3.467	16.874111
3.468	18.836766
3.469	17.371981
3.47	18.433144
3.471	17.919244
3.472	17.626785
3.473	17.566404
3.474	16.360862
3.475	15.970541
3.476	16.635361
3.477	16.341305
3.478	18.290968
3.479	14.579238
3.48	17.389218
3.481	16.833622
3.482	17.303088
3.483	17.336074
3.484	15.559723
3.485	17.314046
3.486	17.175294
3.487	17.562364
3.488	18.333203
3.489	16.753602
3.49	16.314993
3.491	16.440592
3.492	18.238916
3.493	15.954021
3.494	16.659224
3.495	17.446601
3.496	15.768799
3.497	19.146264
3.498	15.558909
3.499	16.655595
3.5	18.752462
3.501	17.736218
3.502	17.710986
3.503	18.596718
3.504	19.686905
3.505	17.418684
3.506	16.624723
3.507	19.565781
3.508	19.139499
3.509	17.666814
3.51	18.009281
3.511	19.085843
3.512	19.04477
3.513	16.939565
3.514	18.221721
3.515	19.138687
3.516	18.149614
3.517	17.221989
3.518	20.246394
3.519	18.097704
3.52	18.705053
3.521	17.171219
3.522	18.61872
3.523	17.377742
3.524	17.080304
3.525	18.162683
3.526	18.007112
3.527	18.306664
3.528	18.036871
3.529	15.394017
3.53	16.43137
3.531	18.019556
3.532	15.879762
3.533	18.05122
3.534	18.072769
3.535	18.051394
3.536	16.860223
3.537	17.66636
3.538	16.284488
3.539	16.809146
3.54	17.511208
3.541	18.419111
3.542	17.153678
3.543	15.785389
3.544	17.609001
3.545	19.451928
3.546	17.603554
3.547	17.512573
3.548	17.608518
3.549	18.575468
3.55	16.382414
3.551	18.73167
3.552	17.397556
3.553	19.008849
3.554	19.990462
3.555	17.57703
3.556	17.380373
3.557	18.304049
3.558	17.552458
3.559	18.558587
3.56	17.971831
3.561	19.02712
3.562	18.507031
3.563	16.689868
3.564	16.718245
3.565	18.762776
3.566	16.514584
3.567	19.47016
3.568	18.680486
3.569	18.028091
3.57	17.558849
3.571	17.965393
3.572	16.147855
3.573	20.094352
3.574	17.569003
3.575	16.565785
3.576	16.829364
3.577	16.892407
3.578	19.114163
3.579	18.409159
3.58	15.652442
3.581	17.291976
3.582	18.087844
3.583	18.495582
3.584	17.133847
3.585	17.268564
3.586	18.598151
3.587	18.814785
3.588	18.810791
3.589	17.583141
3.59	16.990458
3.591	17.35867
3.592	18.032253
3.593	19.317704
3.594	19.589801
3.595	17.268487
3.596	17.595075
3.597	15.973729
3.598	18.120575
3.599	18.007675
3.6	18.255417
3.601	18.598198
3.602	19.719398
3.603	16.444164
3.604	18.192086
3.605	17.57554
3.606	18.68441
3.607	17.096674
3.608	19.874927
3.609	16.119196
3.61	18.966879
3.611	17.753194
3.612	16.688312
3.613	19.646179
3.614	16.527904
3.615	16.377509
3.616	17.228054
3.617	17.960023
3.618	17.369337
3.619	18.324105
3.62	16.543502
3.621	19.69596
3.622	18.953611
3.623	18.089762
3.624	18.172582
3.625	18.382393
3.626	16.284505
3.627	16.104296
3.628	20.855612
3.629	20.243113
3.63	19.064923
3.631	17.684919
3.632	19.41926
3.633	20.88519
3.634	18.675029
3.635	15.906097
3.636	19.580837
3.637	18.772119
3.638	17.945709
3.639	17.808054
3.64	17.334856
3.641	20.904323
3.642	17.810623
3.643	17.925646
3.644	18.530232
3.645	17.281031
3.646	18.675441
3.647	17.98398
3.648	18.190824
3.649	18.238635
3.65	17.123874
3.651	19.817281
3.652	18.269051
3.653	17.345244
3.654	17.422511
3.655	18.090809
3.656	18.987438
3.657	19.822199
3.658	17.49893
3.659	18.671796
3.66	17.742498
3.661	18.643139
3.662	20.455091
3.663	18.593361
3.664	20.543008
3.665	18.93085
3.666	16.029918
3.667	17.491607
3.668	19.354756
3.669	17.70812
3.67	18.595338
3.671	18.71589
3.672	16.944834
3.673	16.388131
3.674	18.909387
3.675	16.014507
3.676	17.416805
3.677	17.242933
3.678	17.707557
3.679	18.383422
3.68	18.662464
3.681	17.580644
3.682	17.770727
3.683	17.921672
3.684	17.778811
3.685	16.828575
3.686	18.655995
3.687	18.091075
3.688	18.415804
3.689	17.851649
3.69	18.3001
3.691	18.544779
3.692	19.733406
3.693	18.253879
3.694	18.244189
3.695	19.682474
3.696	18.690573
3.697	17.217597
3.698	17.994775
3.699	21.585217
3.7	19.648252
3.701	20.570568
3.702	18.637223
3.703	19.68473
3.704	17.873267
3.705	18.728919
3.706	19.377368
3.707	20.326278
3.708	19.988172
3.709	16.47542
3.71	20.323192
3.711	19.348195
3.712	20.539917
3.713	17.449294
3.714	18.500238
3.715	17.345957
3.716	18.553591
3.717	18.551913
3.718	17.445936
3.719	19.20686
3.72	17.746149
3.721	16.614756
3.722	17.197462
3.723	17.52658
3.724	17.028484
3.725	18.986014
3.726	19.550621
3.727	19.406329
3.728	20.537698
3.729	19.547823
3.73	17.451242
3.731	17.216617
3.732	17.2653
3.733	19.728532
3.734	19.156665
3.735	18.013894
3.736	19.764233
3.737	18.281188
3.738	19.064258
3.739	19.719847
3.74	19.529841
3.741	17.962684
3.742	18.275905
3.743	18.926932
3.744	19.754164
3.745	19.450127
3.746	18.058054
3.747	19.471357
3.748	19.018143
3.749	19.201455
3.75	17.891127
3.751	17.62254
3.752	17.973659
3.753	18.945567
3.754	18.687974
3.755	18.998009
3.756	17.376925
3.757	19.268461
3.758	17.848471
3.759	18.309645
3.76	17.941785
3.761	18.827763
3.762	19.55006
3.763	18.078935
3.764	19.070352
3.765	18.732301
3.766	19.181496
3.767	18.349763
3.768	19.036255
3.769	20.192363
3.77	18.954133
3.771	19.84749
3.772	17.982053
3.773	18.543243
3.774	18.009525
3.775	18.899593
3.776	18.484544
3.777	18.740188
3.778	19.280976
3.779	17.418443
3.78	18.77258
3.781	18.234246
3.782	18.008601
3.783	18.867994
3.784	17.69215
3.785	18.695116
3.786	19.077114
3.787	21.06244
3.788	20.438419
3.789	20.913136
3.79	18.5409
3.791	17.205833
3.792	20.757367
3.793	18.773056
3.794	20.254308
3.795	20.233988
3.796	19.669588
3.797	18.468083
3.798	18.132246
3.799	20.25228
3.8	18.213309
3.801	19.86017
3.802	19.493425
3.803	18.626669
3.804	18.105709
3.805	18.711478
3.806	17.855556
3.807	19.986458
3.808	17.22882
3.809	17.566068
3.81	17.161903
3.811	18.499958
3.812	19.739819
3.813	17.949934
3.814	19.119492
3.815	19.494565
3.816	18.67947
3.817	18.754262
3.818	17.197561
3.819	18.649534
3.82	20.146499
3.821	18.958848
3.822	18.179421
3.823	18.844624
3.824	20.015018
3.825	18.665185
3.826	18.033771
3.827	20.355946
3.828	18.513688
3.829	19.845946
3.83	19.228417
3.831	19.691591
3.832	18.250231
3.833	20.148008
3.834	20.20705
3.835	18.228493
3.836	18.540239
3.837	18.23553
3.838	19.483646
3.839	18.703636
3.84	18.865514
3.841	19.507193
3.842	19.441796
3.843	18.267134
3.844	18.570979
3.845	19.945096
3.846	20.240943
3.847	18.525612
3.848	19.576362
3.849	19.407656
3.85	17.651094
3.851	18.008113
3.852	18.035236
3.853	19.492278
3.854	18.248495
3.855	19.963894
3.856	20.045211
3.857	19.442355
3.858	17.670268
3.859	17.659612
3.86	17.62492
3.861	19.723917
3.862	20.424319
3.863	19.752052
3.864	21.305521
3.865	19.512236
3.866	18.897443
3.867	18.271538
3.868	19.785271
3.869	18.890394
3.87	19.370104
3.871	21.687378
3.872	19.590617
3.873	21.093135
3.874	20.863888
3.875	20.898666
3.876	19.089545
3.877	18.454342
3.878	18.541782
3.879	18.821129
3.88	18.211966
3.881	20.662962
3.882	18.828769
3.883	19.777186
3.884	20.288061
3.885	20.210794
3.886	20.064334
3.887	20.104507
3.888	18.759404
3.889	19.96886
3.89	21.044613
3.891	18.297819
3.892	18.666386
3.893	20.402857
3.894	18.709283
3.895	18.731867
3.896	21.202933
3.897	18.528779
3.898	18.767448
3.899	19.821601
3.9	18.770673
3.901	18.96861
3.902	19.790553
3.903	20.272376
3.904	19.513509
3.905	20.823391
3.906	21.130672
3.907	19.404922
3.908	18.088714
3.909	17.94327
3.91	21.062553
3.911	19.451392
3.912	20.319752
3.913	19.946508
3.914	18.797361
3.915	19.531038
3.916	19.574578
3.917	19.870013
3.918	19.877503
3.919	20.582489
3.92	19.523764
3.921	20.104679
3.922	17.871191
3.923	18.343768
3.924	21.480621
3.925	20.007114
3.926	20.001638
3.927	20.544384
3.928	18.806024
3.929	20.520653
3.93	19.030792
3.931	18.96272
3.932	18.732286
3.933	19.952981
3.934	18.78311
3.935	19.767975
3.936	20.429764
3.937	19.158965
3.938	19.474766
3.939	21.163932
3.94	19.563449
3.941	21.434888
3.942	19.130453
3.943	18.614357
3.944	20.146397
3.945	20.155214
3.946	21.291321
3.947	19.49155
3.948	19.065319
3.949	19.292979
3.95	18.788107
3.951	20.928187
3.952	18.071123
3.953	18.713041
3.954	19.017884
3.955	20.662154
3.956	19.966464
3.957	19.68923
3.958	19.089792
3.959	20.106681
3.96	20.13586
3.961	17.958684
3.962	19.082074
3.963	21.341585
3.964	18.576158
3.965	19.56756
3.966	19.057207
3.967	21.648132
3.968	21.233488
3.969	19.092043
3.97	20.016501
3.971	20.322265
3.972	20.015804
3.973	19.6155
3.974	20.644507
3.975	20.661565
3.976	19.652974
3.977	18.396431
3.978	20.666284
3.979	21.943214
3.98	19.993128
3.981	18.675667
3.982	20.861669
3.983	20.182269
3.984	19.991821
3.985	20.239095
3.986	20.158504
3.987	20.420042
3.988	20.917925
3.989	20.452033
3.99	17.639465
3.991	19.163594
3.992	20.43538
3.993	20.759343
3.994	21.17073
3.995	19.880224
3.996	19.799981
3.997	19.576746
3.998	20.533192
3.999	21.057683
4	19.508805
4.001	19.51433
4.002	20.47939
4.003	19.865599
4.004	22.059746
4.005	19.28595
4.006	21.276426
4.007	19.943911
4.008	19.613674
4.009	22.046468
4.01	21.627421
4.011	18.690687
4.012	19.941371
4.013	20.257823
4.014	20.612872
4.015	18.85862
4.016	20.666257
4.017	20.915008
4.018	19.605898
4.019	20.705254
4.02	17.957837
4.021	19.81484
4.022	20.23176
4.023	20.099176
4.024	19.868546
4.025	20.744082
4.026	19.652297
4.027	20.771053
4.028	18.419987
4.029	21.07796
4.03	19.701582
4.031	20.178279
4.032	20.811674
4.033	21.811409
4.034	20.491303
4.035	20.692477
4.036	21.506023
4.037	18.965773
4.038	20.402753
4.039	21.321004
4.04	18.544908
4.041	21.207719
4.042	21.601012
4.043	19.614225
4.044	22.115896
4.045	20.578865
4.046	21.629168
4.047	21.140679
4.048	19.872569
4.049	19.48687
4.05	17.245053
4.051	20.040795
4.052	21.026684
4.053	20.107305
4.054	19.319131
4.055	21.478937
4.056	21.032327
4.057	20.518849
4.058	20.338992
4.059	20.717266
4.06	21.385294
4.061	20.9331
4.062	22.284872
4.063	20.129631
4.064	19.579843
4.065	20.112604
4.066	22.674606
4.067	20.827303
4.068	20.520072
4.069	19.427844
4.07	20.250108
4.071	19.196463
4.072	19.834043
4.073	20.7713
4.074	20.823947
4.075	21.241247
4.076	20.290279
4.077	20.39444
4.078	19.791309
4.079	19.24762
4.08	19.820558
4.081	21.322373
4.082	20.181907
4.083	22.955077
4.084	19.085574
4.085	21.040407
4.086	20.542399
4.087	20.909222
4.088	20.993363
4.089	21.860335
4.09	19.551456
4.091	21.436007
4.092	18.042937
4.093	20.917892
4.094	20.513747
4.095	20.237055
4.096	20.443075
4.097	21.395609
4.098	22.21649
4.099	19.576048
4.1	21.188172
4.101	19.588109
4.102	20.594723
4.103	23.501667
4.104	20.771614
4.105	20.506986
4.106	20.821011
4.107	20.929189
4.108	22.892435
4.109	20.476687
4.11	21.510082
4.111	19.663906
4.112	21.078374
4.113	19.939413
4.114	21.284209
4.115	21.419619
4.116	21.781524
4.117	21.083244
4.118	21.681751
4.119	21.518638
4.12	20.368233
4.121	21.828169
4.122	22.370039
4.123	20.238341
4.124	19.934422
4.125	20.781064
4.126	19.032066
4.127	20.636829
4.128	19.421915
4.129	21.014508
4.13	22.3073
4.131	20.730277
4.132	20.292648
4.133	20.334391
4.134	19.988881
4.135	19.781668
4.136	20.09424
4.137	22.432511
4.138	18.68613
4.139	21.106901
4.14	20.589574
4.141	22.500003
4.142	22.049153
4.143	21.668133
4.144	20.547089
4.145	21.423372
4.146	21.305063
4.147	19.971588
4.148	20.726394
4.149	20.570468
4.15	21.400188
4.151	17.595983
4.152	21.87067
4.153	19.823508
4.154	20.127109
4.155	19.930822
4.156	20.744744
4.157	20.960748
4.158	21.067015
4.159	19.927181
4.16	19.986375
4.161	21.071156
4.162	21.41202
4.163	19.963341
4.164	20.865959
4.165	19.470999
4.166	20.546389
4.167	21.472685
4.168	20.829526
4.169	20.340582
4.17	21.58793
4.171	20.932528
4.172	19.742436
4.173	20.467534
4.174	20.910638
4.175	21.042124
4.176	19.392314
4.177	21.369563
4.178	20.629487
4.179	21.633318
4.18	22.257006
4.181	20.806237
4.182	22.166603
4.183	21.098421
4.184	20.667645
4.185	20.892443
4.186	19.982153
4.187	20.942506
4.188	23.302519
4.189	23.469423
4.19	21.417059
4.191	20.892359
4.192	20.3191
4.193	21.180801
4.194	22.567413
4.195	20.53392
4.196	20.737731
4.197	20.856559
4.198	22.197864
4.199	18.998086
4.2	20.933932
4.201	21.936731
4.202	21.316385
4.203	20.573039
4.204	20.50002
4.205	23.325268
4.206	20.992533
4.207	21.717411
4.208	21.726827
4.209	22.512092
4.21	22.24935
4.211	21.003678
4.212	21.240583
4.213	20.990692
4.214	20.289336
4.215	22.08006
4.216	21.03916
4.217	20.343419
4.218	20.518462
4.219	20.713455
4.22	20.682514
4.221	22.627414
4.222	22.261062
4.223	20.559785
4.224	19.347722
4.225	20.205283
4.226	21.384705
4.227	20.732162
4.228	19.856512
4.229	21.270848
4.23	21.032762
4.231	21.110003
4.232	21.779871
4.233	22.139427
4.234	21.733072
4.235	21.545246
4.236	22.931633
4.237	21.058942
4.238	20.969268
4.239	21.098551
4.24	19.558378
4.241	21.096935
4.242	23.108429
4.243	18.201897
4.244	21.832671
4.245	19.627848
4.246	22.728304
4.247	21.708596
4.248	21.844362
4.249	19.181829
4.25	20.778278
4.251	22.858315
4.252	20.942354
4.253	19.563483
4.254	21.5601
4.255	21.291115
4.256	21.995793
4.257	20.880946
4.258	21.60416
4.259	22.797695
4.26	21.305941
4.261	21.442104
4.262	22.59217
4.263	22.513737
4.264	21.351024
4.265	20.449151
4.266	21.413257
4.267	20.781799
4.268	21.158021
4.269	20.215117
4.27	21.15079
4.271	21.054945
4.272	22.230171
4.273	22.153935
4.274	20.358788
4.275	21.659444
4.276	21.940625
4.277	19.958471
4.278	20.324205
4.279	21.978622
4.28	21.781019
4.281	21.810653
4.282	20.919625
4.283	22.962692
4.284	20.630868
4.285	22.882605
4.286	20.871242
4.287	23.035519
4.288	20.083927
4.289	21.307365
4.29	20.2492
4.291	21.620895
4.292	22.980716
4.293	22.030179
4.294	21.280599
4.295	21.827041
4.296	22.284162
4.297	22.687989
4.298	19.673097
4.299	22.521082
4.3	20.94167
4.301	21.959415
4.302	21.150718
4.303	21.874702
4.304	22.970978
4.305	20.732128
4.306	21.836625
4.307	22.833902
4.308	21.653353
4.309	21.195616
4.31	20.275519
4.311	22.327438
4.312	20.74371
4.313	19.61076
4.314	21.931136
4.315	22.061906
4.316	20.843122
4.317	21.035196
4.318	21.428912
4.319	22.052037
4.32	22.391452
4.321	22.753084
4.322	20.842373
4.323	23.50123
4.324	23.158911
4.325	21.712947
4.326	20.643372
4.327	21.306152
4.328	21.126254
4.329	22.228377
4.33	21.895949
4.331	20.188618
4.332	24.30708
4.333	22.045803
4.334	21.478702
4.335	21.954091
4.336	20.324765
4.337	22.943795
4.338	22.062691
4.339	21.76729
4.34	22.709363
4.341	22.264276
4.342	22.053024
4.343	21.892959
4.344	24.621113
4.345	21.11842
4.346	21.119235
4.347	22.892656
4.348	20.08076
4.349	20.04908
4.35	21.570268
4.351	21.755312
4.352	22.596409
4.353	23.103708
4.354	22.501819
4.355	18.801077
4.356	22.924846
4.357	23.508049
4.358	22.334144
4.359	21.449773
4.36	22.51839
4.361	22.586611
4.362	21.921721
4.363	22.67485
4.364	21.074214
4.365	22.835825
4.366	21.538609
4.367	22.842627
4.368	21.813956
4.369	21.062228
4.37	21.401084
4.371	21.91678
4.372	20.566456
4.373	23.29263
4.374	21.64099
4.375	23.612974
4.376	21.684111
4.377	21.971855
4.378	19.992335
4.379	19.512497
4.38	22.031528
4.381	24.537903
4.382	22.818462
4.383	22.034776
4.384	22.661441
4.385	21.968357
4.386	22.625407
4.387	23.165493
4.388	21.874089
4.389	22.381312
4.39	20.940466
4.391	22.204188
4.392	21.789673
4.393	24.402152
4.394	22.225772
4.395	21.995512
4.396	21.717174
4.397	22.189787
4.398	20.177117
4.399	23.341032
4.4	22.243569
4.401	20.7974
4.402	22.538315
4.403	21.284717
4.404	22.602788
4.405	22.444213
4.406	23.184655
4.407	21.370297
4.408	22.963954
4.409	21.595872
4.41	21.152097
4.411	22.491912
4.412	22.969815
4.413	22.614018
4.414	22.058556
4.415	21.812251
4.416	21.820203
4.417	23.308222
4.418	22.07769
4.419	23.145435
4.42	22.342669
4.421	22.800706
4.422	22.116669
4.423	21.44969
4.424	19.267873
4.425	22.770865
4.426	22.080711
4.427	21.358628
4.428	21.973555
4.429	23.740988
4.43	22.066824
4.431	21.918766
4.432	22.631773
4.433	20.502846
4.434	24.20167
4.435	21.29444
4.436	23.345144
4.437	21.509192
4.438	21.988253
4.439	21.768386
4.44	24.133201
4.441	22.808358
4.442	19.98288
4.443	22.731645
4.444	21.540179
4.445	23.407657
4.446	23.734486
4.447	20.944197
4.448	22.155337
4.449	20.963283
4.45	21.032748
4.451	22.573371
4.452	22.69739
